policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,bottle,0.2878787878787879,1.3181818181818183,0.06060606060606061,0.21052631578947367,0.7121212121212122,66
uaat_monotone,cable,0.7416666666666667,3.841666666666667,0.35833333333333334,0.48314606741573035,0.2583333333333333,120
uaat_monotone,capsule,0.7333333333333333,5.98095238095238,0.5714285714285714,0.7792207792207793,0.2666666666666667,105
uaat_monotone,carpet,0.5698924731182796,3.9784946236559144,0.3548387096774194,0.6226415094339622,0.4301075268817204,93
uaat_monotone,grid,0.9365079365079365,7.2063492063492065,0.7142857142857143,0.7627118644067796,0.06349206349206349,63
uaat_monotone,hazelnut,0.6363636363636364,3.090909090909091,0.2727272727272727,0.42857142857142855,0.36363636363636365,88
uaat_monotone,leather,0.5,3.0,0.25,0.5,0.5,100
uaat_monotone,metal_nut,0.7065217391304348,5.510869565217392,0.5217391304347826,0.7384615384615385,0.2934782608695652,92
uaat_monotone,pill,0.8283582089552238,6.962686567164179,0.6791044776119403,0.8198198198198198,0.17164179104477617,134
uaat_monotone,screw,0.9609375,7.0703125,0.703125,0.7317073170731707,0.0390625,128
uaat_monotone,tile,0.3763440860215054,1.6989247311827955,0.10752688172043011,0.2857142857142857,0.6236559139784946,93
uaat_monotone,toothbrush,0.5882352941176471,3.3529411764705883,0.29411764705882354,0.5,0.4117647058823529,34
uaat_monotone,transistor,0.8375,2.5375,0.2375,0.2835820895522388,0.16249999999999998,80
uaat_monotone,wood,0.6190476190476191,4.349206349206349,0.3968253968253968,0.6410256410256411,0.38095238095238093,63
uaat_monotone,zipper,0.5785123966942148,4.140495867768594,0.371900826446281,0.6428571428571429,0.42148760330578516,121
