policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.8922342105263158,1.0831605263157895,0.19507894736842105,0.21864096340057043,0.1077657894736842,760000
fixed,0.950525,1.2496065789473683,0.24002631578947367,0.25251972940161876,0.04947500000000005,760000
uncertainty_grid,0.950525,1.2496065789473683,0.24002631578947367,0.25251972940161876,0.04947500000000005,760000
