policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.775225,0.27452499999999996,0.00995,0.012834983391918475,0.22477499999999995,40000
fixed,contrast,0.5683,0.5811999999999999,0.0299,0.052613056484251276,0.4317,40000
fixed,defocus_blur,0.6003,0.50695,0.02145,0.03573213393303348,0.39970000000000006,40000
fixed,elastic_transform,0.600425,0.488825,0.01785,0.02972894199941708,0.399575,40000
fixed,fog,0.69595,0.42105000000000004,0.0234,0.033623105108125585,0.30405000000000004,40000
fixed,frost,0.492825,0.6487999999999999,0.028325,0.05747476284685233,0.5071749999999999,40000
fixed,gaussian_blur,0.47395,0.690675,0.032925,0.0694693533073109,0.52605,40000
fixed,gaussian_noise,0.308475,1.1419,0.090075,0.29200097252613666,0.691525,40000
fixed,glass_blur,0.245575,0.976925,0.0445,0.1812073704570905,0.754425,40000
fixed,impulse_noise,0.340075,0.842425,0.0365,0.10732926560317577,0.659925,40000
fixed,jpeg_compression,0.549225,0.565525,0.02295,0.04178615321589513,0.45077500000000004,40000
fixed,motion_blur,0.52075,0.6512499999999999,0.0344,0.06605856937109937,0.47924999999999995,40000
fixed,pixelate,0.536625,0.651875,0.0377,0.07025390170044259,0.463375,40000
fixed,saturate,0.739075,0.318175,0.01145,0.015492338395967933,0.26092499999999996,40000
fixed,shot_noise,0.374475,0.902525,0.0554,0.14794044996328193,0.625525,40000
fixed,snow,0.550775,0.57235,0.024625,0.04470972720257819,0.449225,40000
fixed,spatter,0.62005,0.478075,0.019625,0.03165067333279574,0.37995,40000
fixed,speckle_noise,0.3827,0.81355,0.03925,0.10256075254768748,0.6173,40000
fixed,zoom_blur,0.489575,0.661425,0.0302,0.061686156360108255,0.510425,40000
