policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.3485078638031362,0.7380757635951485,0.017316725479656937,0.049688191510762425,0.6514921361968637,42791
