policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,bottle,0.2878787878787879,1.6212121212121213,0.045454545454545456,0.15789473684210525,0.7121212121212122,66
uaat_monotone,cable,0.525,4.641666666666667,0.20833333333333334,0.3968253968253968,0.475,120
uaat_monotone,capsule,0.3238095238095238,5.057142857142858,0.21904761904761905,0.6764705882352942,0.6761904761904762,105
uaat_monotone,carpet,0.23655913978494625,3.344086021505376,0.12903225806451613,0.5454545454545454,0.7634408602150538,93
uaat_monotone,grid,0.3492063492063492,5.412698412698413,0.23809523809523808,0.6818181818181818,0.6507936507936508,63
uaat_monotone,hazelnut,0.42045454545454547,1.9431818181818181,0.06818181818181818,0.16216216216216217,0.5795454545454546,88
uaat_monotone,leather,0.19,1.81,0.05,0.2631578947368421,0.81,100
uaat_monotone,metal_nut,0.5,7.239130434782608,0.33695652173913043,0.6739130434782609,0.5,92
uaat_monotone,pill,0.6044776119402985,9.798507462686567,0.4701492537313433,0.7777777777777778,0.3955223880597015,134
uaat_monotone,screw,0.3203125,4.4296875,0.1875,0.5853658536585366,0.6796875,128
uaat_monotone,tile,0.3333333333333333,1.956989247311828,0.06451612903225806,0.1935483870967742,0.6666666666666667,93
uaat_monotone,toothbrush,0.4411764705882353,4.088235294117648,0.17647058823529413,0.4,0.5588235294117647,34
uaat_monotone,transistor,0.6875,2.8125,0.125,0.18181818181818182,0.3125,80
uaat_monotone,wood,0.0,1.0,0.0,0.0,1.0,63
uaat_monotone,zipper,0.2066115702479339,1.7851239669421488,0.049586776859504134,0.24,0.7933884297520661,121
