policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,bottle,0.19696969696969696,0.803030303030303,0.0,0.0,0.803030303030303,66
uaat_monotone,cable,0.4583333333333333,4.041666666666667,0.175,0.38181818181818183,0.5416666666666667,120
uaat_monotone,capsule,0.2571428571428571,3.7904761904761908,0.1523809523809524,0.5925925925925926,0.7428571428571429,105
uaat_monotone,carpet,0.13978494623655913,2.3655913978494625,0.07526881720430108,0.5384615384615384,0.8602150537634409,93
uaat_monotone,grid,0.6984126984126984,10.46031746031746,0.5079365079365079,0.7272727272727273,0.3015873015873016,63
uaat_monotone,hazelnut,0.3977272727272727,2.1931818181818183,0.07954545454545454,0.2,0.6022727272727273,88
uaat_monotone,leather,0.16,1.44,0.03,0.1875,0.84,100
uaat_monotone,metal_nut,0.06521739130434782,1.8043478260869565,0.043478260869565216,0.6666666666666666,0.9347826086956522,92
uaat_monotone,pill,0.12686567164179105,2.3656716417910446,0.07462686567164178,0.5882352941176471,0.8731343283582089,134
uaat_monotone,screw,0.453125,5.703125,0.2578125,0.5689655172413793,0.546875,128
uaat_monotone,tile,0.17204301075268819,1.043010752688172,0.010752688172043012,0.0625,0.8279569892473118,93
uaat_monotone,toothbrush,0.23529411764705882,1.3529411764705883,0.029411764705882353,0.125,0.7647058823529411,34
uaat_monotone,transistor,0.7,2.8,0.125,0.17857142857142858,0.30000000000000004,80
uaat_monotone,wood,0.23809523809523808,2.6666666666666665,0.09523809523809523,0.4,0.7619047619047619,63
uaat_monotone,zipper,0.19008264462809918,1.6363636363636362,0.04132231404958678,0.21739130434782608,0.8099173553719008,121
