policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.36390829847397815,0.7515365380570682,0.02308896730620925,0.06344721294631389,0.6360917015260219,42791
