policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.5833333333333334,3.6992753623188404,0.3282608695652174,0.5627329192546584,0.41666666666666663,1380
fixed,0.8557971014492753,5.992028985507246,0.5847826086956521,0.6833192209991532,0.14420289855072466,1380
uncertainty_grid,0.8557971014492753,5.992028985507246,0.5847826086956521,0.6833192209991532,0.14420289855072466,1380
