policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,bottle,0.5909090909090909,3.8939393939393945,0.3484848484848485,0.5897435897435898,0.40909090909090906,66
fixed,cable,0.9083333333333333,5.341666666666667,0.525,0.5779816513761468,0.09166666666666667,120
fixed,capsule,0.9047619047619048,7.428571428571428,0.7333333333333333,0.8105263157894737,0.09523809523809523,105
fixed,carpet,0.7419354838709677,5.311827956989247,0.5053763440860215,0.6811594202898551,0.25806451612903225,93
fixed,grid,1.0,7.301587301587301,0.7301587301587301,0.7301587301587301,0.0,63
fixed,hazelnut,0.9772727272727273,6.159090909090909,0.6136363636363636,0.627906976744186,0.022727272727272707,88
fixed,leather,0.59,3.7100000000000004,0.33,0.559322033898305,0.41000000000000003,100
fixed,metal_nut,0.8043478260869565,6.282608695652174,0.6086956521739131,0.7567567567567568,0.19565217391304346,92
fixed,pill,0.9552238805970149,8.029850746268657,0.7985074626865671,0.8359375,0.04477611940298509,134
fixed,screw,1.0,7.421875,0.7421875,0.7421875,0.0,128
fixed,tile,0.5806451612903226,3.4301075268817205,0.3010752688172043,0.5185185185185185,0.4193548387096774,93
fixed,toothbrush,0.9117647058823529,6.264705882352941,0.6176470588235294,0.6774193548387096,0.08823529411764708,34
fixed,transistor,0.925,3.325,0.325,0.35135135135135137,0.07499999999999996,80
fixed,wood,0.8412698412698413,6.190476190476191,0.6031746031746031,0.7169811320754716,0.15873015873015872,63
fixed,zipper,0.9834710743801653,7.702479338842975,0.768595041322314,0.7815126050420168,0.016528925619834656,121
