policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.42391304347826086,2.6340579710144927,0.20579710144927535,0.48547008547008547,0.5760869565217391,1380
fixed,0.5898550724637681,3.8666666666666663,0.3456521739130435,0.585995085995086,0.4101449275362319,1380
uncertainty_grid,0.5898550724637681,3.8666666666666663,0.3456521739130435,0.585995085995086,0.4101449275362319,1380
