policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.44946367226753287,0.8766563062326189,0.06522399570003037,0.14511516664066967,0.5505363277324671,42791
