policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.4433408894393681,0.8671215909887593,0.06209249608562548,0.14005587475620684,0.5566591105606319,42791
