policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.5063795853269537,2.9896331738437,0.24960127591706538,0.49291338582677163,0.4936204146730463,1254
fixed,0.5677830940988836,3.2950558213716103,0.2862838915470494,0.5042134831460674,0.4322169059011164,1254
uncertainty_grid,0.5677830940988836,3.2950558213716103,0.2862838915470494,0.5042134831460674,0.4322169059011164,1254
