policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.876375,0.24887499999999999,0.02505,0.02858365425759521,0.12362499999999998,40000
uncertainty_grid,contrast,0.726775,0.7089750000000001,0.08715,0.11991331567541537,0.27322500000000005,40000
uncertainty_grid,defocus_blur,0.74855,0.5701999999999999,0.06375,0.08516465165987576,0.25144999999999995,40000
uncertainty_grid,elastic_transform,0.76105,0.49470000000000003,0.05115,0.06720977596741344,0.23895,40000
uncertainty_grid,fog,0.8253,0.449825,0.055025,0.06667272506967163,0.17469999999999997,40000
uncertainty_grid,frost,0.675325,0.7503000000000001,0.085125,0.12605042016806722,0.32467500000000005,40000
uncertainty_grid,gaussian_blur,0.655725,0.8659,0.104325,0.15909870753745853,0.344275,40000
uncertainty_grid,gaussian_noise,0.527425,1.57445,0.220375,0.4178319192302223,0.47257499999999997,40000
uncertainty_grid,glass_blur,0.4639,1.2529750000000002,0.143375,0.30906445354602285,0.5361,40000
uncertainty_grid,impulse_noise,0.545975,1.14615,0.138425,0.2535372498740785,0.454025,40000
uncertainty_grid,jpeg_compression,0.721775,0.5871,0.061775,0.08558761386858786,0.27822499999999994,40000
uncertainty_grid,motion_blur,0.701775,0.7409749999999999,0.08855,0.12618004346122333,0.29822499999999996,40000
uncertainty_grid,pixelate,0.70135,0.795525,0.099375,0.14169102445284096,0.29864999999999997,40000
uncertainty_grid,saturate,0.852825,0.2986749999999999,0.0303,0.035528977222759654,0.14717499999999994,40000
uncertainty_grid,shot_noise,0.570675,1.18495,0.151125,0.26481797870942303,0.42932499999999996,40000
uncertainty_grid,snow,0.72015,0.60785,0.0656,0.09109213358328126,0.27985000000000004,40000
uncertainty_grid,spatter,0.774575,0.48629999999999995,0.052175,0.06735951973662976,0.225425,40000
uncertainty_grid,speckle_noise,0.574475,1.030275,0.12095,0.21054005831411288,0.42552500000000004,40000
uncertainty_grid,zoom_blur,0.677125,0.7410000000000001,0.083625,0.12350009230201218,0.322875,40000
