policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.876575,0.248425,0.025,0.028520092405099392,0.123425,40000
fixed,contrast,0.72545,0.7086749999999999,0.086825,0.11968433386174099,0.27454999999999996,40000
fixed,defocus_blur,0.747625,0.568875,0.0633,0.08466811569971576,0.252375,40000
fixed,elastic_transform,0.760275,0.4926,0.050575,0.06652198217750156,0.23972499999999997,40000
fixed,fog,0.823675,0.4487,0.054475,0.06613652229338028,0.17632499999999995,40000
fixed,frost,0.67585,0.7525250000000001,0.085675,0.1267662942960716,0.32415000000000005,40000
fixed,gaussian_blur,0.654625,0.863625,0.10365,0.15833492457513842,0.345375,40000
fixed,gaussian_noise,0.528475,1.5795249999999998,0.2216,0.4193197407635177,0.47152499999999997,40000
fixed,glass_blur,0.4671,1.260275,0.145475,0.3114429458360094,0.5328999999999999,40000
fixed,impulse_noise,0.54865,1.152225,0.140175,0.2554907500227832,0.45135000000000003,40000
fixed,jpeg_compression,0.7214,0.586475,0.061575,0.08535486553922927,0.27859999999999996,40000
fixed,motion_blur,0.70145,0.740675,0.088425,0.1260603036567111,0.29855,40000
fixed,pixelate,0.7008,0.7960750000000001,0.099375,0.14180222602739725,0.2992,40000
fixed,saturate,0.8515,0.299125,0.030125,0.03537874339401057,0.14849999999999997,40000
fixed,shot_noise,0.5715,1.18925,0.15215,0.26622922134733157,0.4285,40000
fixed,snow,0.720775,0.608725,0.0659,0.09142936422600673,0.27922499999999995,40000
fixed,spatter,0.7752,0.48567499999999997,0.052175,0.06730521155830753,0.2248,40000
fixed,speckle_noise,0.575325,1.033925,0.12185,0.21179333420240734,0.424675,40000
fixed,zoom_blur,0.67675,0.74125,0.0836,0.12353158478019949,0.32325000000000004,40000
