policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.815125,0.2555,0.014125,0.01732863057813219,0.184875,40000
uncertainty_grid,contrast,0.622575,0.6003000000000001,0.044575,0.07159779946191222,0.377425,40000
uncertainty_grid,defocus_blur,0.652075,0.5105500000000001,0.032525,0.04987923168347199,0.34792500000000004,40000
uncertainty_grid,elastic_transform,0.65975,0.47450000000000003,0.02685,0.040697233800682076,0.34025000000000005,40000
uncertainty_grid,fog,0.7461,0.41602500000000003,0.032425,0.04345932180672832,0.2539,40000
uncertainty_grid,frost,0.555975,0.66065,0.043325,0.07792616574486264,0.444025,40000
uncertainty_grid,gaussian_blur,0.53395,0.7253,0.05185,0.09710647064331866,0.46604999999999996,40000
uncertainty_grid,gaussian_noise,0.37585,1.2535249999999998,0.125875,0.33490754290275376,0.62415,40000
uncertainty_grid,glass_blur,0.312175,1.0377,0.069975,0.22415311924401377,0.687825,40000
uncertainty_grid,impulse_noise,0.402675,0.902825,0.0611,0.15173527037933818,0.597325,40000
uncertainty_grid,jpeg_compression,0.6126,0.5544,0.0334,0.05452171074110349,0.38739999999999997,40000
uncertainty_grid,motion_blur,0.58545,0.661925,0.049475,0.08450764369288581,0.41455,40000
uncertainty_grid,pixelate,0.59435,0.67965,0.0548,0.092201564734584,0.40564999999999996,40000
uncertainty_grid,saturate,0.783775,0.30185,0.017125,0.021849382794807182,0.216225,40000
uncertainty_grid,shot_noise,0.4357,0.96955,0.08105,0.18602249254073905,0.5643,40000
uncertainty_grid,snow,0.6109,0.567475,0.035675,0.05839744639057129,0.3891,40000
uncertainty_grid,spatter,0.676725,0.46452499999999997,0.02825,0.04174516975137611,0.323275,40000
uncertainty_grid,speckle_noise,0.44425,0.859625,0.060775,0.13680360157568935,0.55575,40000
uncertainty_grid,zoom_blur,0.55435,0.6709,0.04505,0.08126634797510598,0.44565,40000
