policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.6341868421052631,0.663767105263158,0.05959078947368421,0.09396408994526767,0.3658131578947369,760000
uncertainty_grid,0.6317381578947369,0.7017618421052632,0.0667,0.10558171794193547,0.36826184210526314,760000
fixed,0.6313618421052631,0.7022697368421054,0.06672631578947369,0.10568632967582607,0.36863815789473686,760000
