policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.849625,0.24537500000000004,0.019,0.022362807120788582,0.15037500000000004,40000
fixed,contrast,0.6721,0.6335249999999999,0.061125,0.09094628775479839,0.32789999999999997,40000
fixed,defocus_blur,0.6978,0.532825,0.046125,0.0661006018916595,0.3022,40000
fixed,elastic_transform,0.710275,0.482975,0.03865,0.05441554327549189,0.289725,40000
fixed,fog,0.785275,0.42735000000000006,0.042525,0.05415300372480978,0.21472500000000005,40000
fixed,frost,0.612925,0.6925749999999999,0.0611,0.09968593221030306,0.38707499999999995,40000
fixed,gaussian_blur,0.58925,0.77925,0.0737,0.125074246924056,0.41074999999999995,40000
fixed,gaussian_noise,0.446525,1.4056,0.170425,0.38166955937517494,0.5534749999999999,40000
fixed,glass_blur,0.383125,1.131125,0.10285,0.26845024469820555,0.6168750000000001,40000
fixed,impulse_noise,0.467975,1.010775,0.09575,0.20460494684545114,0.532025,40000
fixed,jpeg_compression,0.6661,0.55865,0.04495,0.0674823600060051,0.3339,40000
fixed,motion_blur,0.6401,0.690525,0.066125,0.10330417122324637,0.3599,40000
fixed,pixelate,0.64525,0.728875,0.074825,0.11596280511429678,0.35475,40000
fixed,saturate,0.821075,0.2933,0.022875,0.027859817921627134,0.178925,40000
fixed,shot_noise,0.499525,1.06285,0.112475,0.2251639057104249,0.500475,40000
fixed,snow,0.664725,0.577525,0.04845,0.07288728421527699,0.335275,40000
fixed,spatter,0.72435,0.46727499999999994,0.038325,0.05290950507351418,0.27564999999999995,40000
fixed,speckle_noise,0.504575,0.930425,0.087,0.1724223356289947,0.495425,40000
fixed,zoom_blur,0.6153,0.6923250000000001,0.061525,0.09999187388265887,0.38470000000000004,40000
