policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.893375,0.24949999999999997,0.028575,0.031985448439904855,0.10662499999999997,40000
uaat_monotone,contrast,0.664375,0.5994999999999999,0.052775,0.07943555973659454,0.33562499999999995,40000
uaat_monotone,defocus_blur,0.724825,0.5310499999999999,0.051175,0.07060324906011796,0.27517499999999995,40000
uaat_monotone,elastic_transform,0.772875,0.5042500000000001,0.055425,0.07171276079573023,0.22712500000000002,40000
uaat_monotone,fog,0.819075,0.436175,0.05105,0.06232640478588652,0.180925,40000
uaat_monotone,frost,0.63095,0.69455,0.0651,0.10317774784055789,0.36905,40000
uaat_monotone,gaussian_blur,0.566,0.714875,0.056175,0.09924911660777386,0.43400000000000005,40000
uaat_monotone,gaussian_noise,0.31285,1.10915,0.0844,0.26977784880933353,0.6871499999999999,40000
uaat_monotone,glass_blur,0.281675,1.0043250000000001,0.0572,0.20307091506168456,0.718325,40000
uaat_monotone,impulse_noise,0.4159,0.8781000000000001,0.0588,0.14138013945660013,0.5841000000000001,40000
uaat_monotone,jpeg_compression,0.735025,0.5936,0.065725,0.08941872725417503,0.26497499999999996,40000
uaat_monotone,motion_blur,0.662475,0.6974,0.071975,0.10864560926827427,0.33752499999999996,40000
uaat_monotone,pixelate,0.644525,0.698725,0.06865,0.10651254800046546,0.355475,40000
uaat_monotone,saturate,0.872525,0.3046,0.035425,0.040600555857998336,0.127475,40000
uaat_monotone,shot_noise,0.43905,0.9392,0.07565,0.17230383783168204,0.5609500000000001,40000
uaat_monotone,snow,0.711625,0.5975,0.061825,0.08687862287019146,0.28837500000000005,40000
uaat_monotone,spatter,0.79775,0.49750000000000005,0.05905,0.07402068317141962,0.20225000000000004,40000
uaat_monotone,speckle_noise,0.4647,0.858925,0.064725,0.1392834086507424,0.5353,40000
uaat_monotone,zoom_blur,0.639975,0.70265,0.068525,0.10707449509746475,0.36002500000000004,40000
