policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.992475,0.3674,0.071975,0.07252071840600519,0.007525000000000004,40000
uaat_monotone,contrast,0.831475,0.8346500000000001,0.133225,0.16022730689437445,0.16852500000000004,40000
uaat_monotone,defocus_blur,0.911925,0.799325,0.14225,0.15598870521150313,0.08807500000000001,40000
uaat_monotone,elastic_transform,0.98945,0.8013,0.15815,0.1598362726767396,0.010549999999999948,40000
uaat_monotone,fog,0.9896,0.6734,0.1326,0.13399353274050121,0.010399999999999965,40000
uaat_monotone,frost,0.906,1.1201249999999998,0.205225,0.2265176600441501,0.09399999999999997,40000
uaat_monotone,gaussian_blur,0.74265,0.9645999999999999,0.14145,0.19046657240961423,0.25734999999999997,40000
uaat_monotone,gaussian_noise,0.484275,1.4056,0.177975,0.3675081307108564,0.515725,40000
uaat_monotone,glass_blur,0.6908,1.7372,0.2856,0.41343370005790386,0.30920000000000003,40000
uaat_monotone,impulse_noise,0.58645,1.1231749999999998,0.141925,0.24200699121834768,0.41355,40000
uaat_monotone,jpeg_compression,0.957825,0.907925,0.17315,0.18077414976639783,0.04217499999999996,40000
uaat_monotone,motion_blur,0.9302,1.0889250000000001,0.203825,0.21911954418404644,0.06979999999999997,40000
uaat_monotone,pixelate,0.830225,0.9830249999999999,0.16265,0.19591074708663314,0.169775,40000
uaat_monotone,saturate,0.986075,0.431175,0.08345,0.08462845118271936,0.013924999999999965,40000
uaat_monotone,shot_noise,0.631425,1.24345,0.174975,0.27711129587837036,0.368575,40000
uaat_monotone,snow,0.95975,0.9466249999999999,0.181275,0.1888773117999479,0.04025000000000001,40000
uaat_monotone,spatter,0.995725,0.770775,0.1533,0.15395817118180222,0.004275000000000029,40000
uaat_monotone,speckle_noise,0.657375,1.1517499999999998,0.161825,0.24616847309374407,0.34262499999999996,40000
uaat_monotone,zoom_blur,0.92405,1.1247,0.20975,0.22698988149991883,0.07594999999999996,40000
