policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,bottle,0.3333333333333333,1.1212121212121213,0.09090909090909091,0.2727272727272727,0.6666666666666667,66
uaat_monotone,cable,0.7083333333333334,1.958333333333333,0.3333333333333333,0.47058823529411764,0.29166666666666663,120
uaat_monotone,capsule,0.3619047619047619,1.8761904761904762,0.24761904761904763,0.6842105263157895,0.638095238095238,105
uaat_monotone,carpet,0.5483870967741935,2.1720430107526885,0.34408602150537637,0.6274509803921569,0.4516129032258065,93
uaat_monotone,grid,1.0,3.6507936507936507,0.7301587301587301,0.7301587301587301,0.0,63
uaat_monotone,hazelnut,0.6022727272727273,1.590909090909091,0.23863636363636365,0.39622641509433965,0.3977272727272727,88
uaat_monotone,leather,0.42,1.48,0.18,0.42857142857142855,0.5800000000000001,100
uaat_monotone,metal_nut,0.5434782608695652,2.304347826086956,0.3695652173913043,0.68,0.4565217391304348,92
uaat_monotone,pill,0.6268656716417911,2.798507462686567,0.48507462686567165,0.7738095238095238,0.3731343283582089,134
uaat_monotone,screw,0.78125,2.8359375,0.5234375,0.67,0.21875,128
uaat_monotone,tile,0.3333333333333333,0.989247311827957,0.06451612903225806,0.1935483870967742,0.6666666666666667,93
uaat_monotone,toothbrush,0.47058823529411764,1.5588235294117645,0.20588235294117646,0.4375,0.5294117647058824,34
uaat_monotone,transistor,0.7625,1.1125,0.175,0.22950819672131148,0.23750000000000004,80
uaat_monotone,wood,0.8253968253968254,3.1111111111111116,0.5873015873015873,0.7115384615384616,0.17460317460317465,63
uaat_monotone,zipper,0.7272727272727273,2.8347107438016526,0.512396694214876,0.7045454545454546,0.2727272727272727,121
